DRUG	C2239176	SUB	51512	1
DRUG	C2239176	SUB	51514	1
DRUG	C2239176	SUB	54443	1
DRUG	C2239176	SUB	54968	1
DRUG	C2239176	SUB	55143	1
DRUG	C2239176	SUB	55165	1
DRUG	C2239176	SUB	55215	1
DRUG	C2239176	SUB	55227	1
DRUG	C2239176	SUB	55247	1
DRUG	C2239176	SUB	55355	1
DRUG	C2239176	SUB	55379	1
DRUG	C2239176	SUB	55388	1
DRUG	C2239176	SUB	55576	1
DRUG	C2239176	SUB	55635	1
DRUG	C2239176	SUB	55723	1
DRUG	C2239176	SUB	55789	1
DRUG	C2239176	SUB	55840	1
DRUG	C2239176	SUB	55872	1
DRUG	C2239176	SUB	56892	1
DRUG	C2239176	SUB	56992	1
DRUG	C2239176	SUB	57016	1
DRUG	C2239176	SUB	57125	1
DRUG	C2239176	SUB	57393	1
DRUG	C2239176	SUB	57405	1
DRUG	C2239176	SUB	57492	1
DRUG	C2239176	SUB	57509	1
DRUG	C2239176	SUB	57512	1
DRUG	C2239176	SUB	57733	1
DRUG	C2239176	SUB	57817	1
DRUG	C2239176	SUB	58508	1
DRUG	C2239176	SUB	64151	1
DRUG	C2239176	SUB	64399	1
DRUG	C2239176	SUB	64478	1
DRUG	C2239176	SUB	64651	1
DRUG	C2239176	SUB	65010	1
DRUG	C2239176	SUB	79019	1
DRUG	C2239176	SUB	79574	1
DRUG	C2239176	SUB	79682	1
DRUG	C2239176	SUB	79733	1
DRUG	C2239176	SUB	79742	1
DRUG	C2239176	SUB	79831	1
DRUG	C2239176	SUB	79968	1
DRUG	C2239176	SUB	80028	1
DRUG	C2239176	SUB	80168	1
DRUG	C2239176	SUB	80178	1
DRUG	C2239176	SUB	80381	1
DRUG	C2239176	SUB	81610	1
DRUG	C2239176	SUB	81620	1
DRUG	C2239176	SUB	81930	1
DRUG	C2239176	SUB	83394	1
DRUG	C2239176	SUB	83461	1
DRUG	C2239176	SUB	83483	1
DRUG	C2239176	SUB	83540	1
DRUG	C2239176	SUB	83597	1
DRUG	C2239176	SUB	83854	1
DRUG	C2239176	SUB	83875	1
DRUG	C2239176	SUB	83876	1
DRUG	C2239176	SUB	83932	1
DRUG	C2239176	SUB	83940	1
DRUG	C2239176	SUB	84107	1
DRUG	C2239176	SUB	84735	1
DRUG	C2239176	SUB	84870	1
DRUG	C2239176	SUB	84873	1
DRUG	C2239176	SUB	84879	1
DRUG	C2239176	SUB	84904	1
DRUG	C2239176	SUB	85416	1
DRUG	C2239176	SUB	85445	1
DRUG	C2239176	SUB	85480	1
DRUG	C2239176	SUB	87178	1
DRUG	C2239176	SUB	89885	1
DRUG	C2239176	SUB	90381	1
DRUG	C2239176	SUB	91937	1
DRUG	C2239176	SUB	113130	1
DRUG	C2239176	SUB	114804	1
DRUG	C2239176	SUB	114990	1
DRUG	C2239176	SUB	117145	1
DRUG	C2239176	SUB	122953	1
DRUG	C2239176	SUB	128239	1
DRUG	C2239176	SUB	131669	1
DRUG	C2239176	SUB	138009	1
DRUG	C2239176	SUB	139420	1
DRUG	C2239176	SUB	143941	1
DRUG	C2239176	SUB	146909	1
DRUG	C2239176	SUB	147372	1
DRUG	C2239176	SUB	150468	1
DRUG	C2239176	SUB	157313	1
DRUG	C2239176	SUB	168667	1
DRUG	C2239176	SUB	169611	1
DRUG	C2239176	SUB	170392	1
DRUG	C2239176	SUB	170712	1
DRUG	C2239176	SUB	196528	1
DRUG	C2239176	SUB	197358	1
DRUG	C2239176	SUB	220134	1
DRUG	C2239176	SUB	221150	1
DRUG	C2239176	SUB	259266	1
DRUG	C2239176	SUB	283600	1
DRUG	C2239176	SUB	284403	1
DRUG	C2239176	SUB	338005	1
DRUG	C2239176	SUB	339390	1
DRUG	C2239176	SUB	374393	1
DRUG	C2239176	SUB	374569	1
DRUG	C2239176	SUB	387103	1
DRUG	C2239176	SUB	387775	1
DRUG	C2239176	SUB	389558	1
DRUG	C2239176	SUB	400258	1
DRUG	C2239176	SUB	406906	1
DRUG	C2239176	SUB	574473	1
DRUG	C2239176	SUB	653067	1
DRUG	C2239176	SUB	653820	1
DRUG	C2239176	SUB	664612	1
DRUG	C2239176	SUB	693200	1
DRUG	C2239176	SUB	723961	1
DRUG	C2239176	SUB	100124700	1
DRUG	C2239176	SUB	100126334	1
DRUG	C2239176	SUB	100507436	1
DRUG	C2239176	SUB	105416157	1
DRUG	C0005586	SUB	35	1
DRUG	C0005586	SUB	60	1
DRUG	C0005586	SUB	104	1
DRUG	C0005586	SUB	108	1
DRUG	C0005586	SUB	109	1
DRUG	C0005586	SUB	114	1
DRUG	C0005586	SUB	116	1
DRUG	C0005586	SUB	120	1
DRUG	C0005586	SUB	133	1
DRUG	C0005586	SUB	148	1
DRUG	C0005586	SUB	152	1
DRUG	C0005586	SUB	154	1
DRUG	C0005586	SUB	157	1
DRUG	C0005586	SUB	183	1
DRUG	C0005586	SUB	207	1
DRUG	C0005586	SUB	208	1
DRUG	C0005586	SUB	217	1
DRUG	C0005586	SUB	239	1
DRUG	C0005586	SUB	288	1
DRUG	C0005586	SUB	291	1
DRUG	C0005586	SUB	347	1
DRUG	C0005586	SUB	348	1
DRUG	C0005586	SUB	351	1
DRUG	C0005586	SUB	406	1
DRUG	C0005586	SUB	409	1
DRUG	C0005586	SUB	438	1
DRUG	C0005586	SUB	468	1
DRUG	C0005586	SUB	476	1
DRUG	C0005586	SUB	477	1
DRUG	C0005586	SUB	478	1
DRUG	C0005586	SUB	551	1
DRUG	C0005586	SUB	553	1
DRUG	C0005586	SUB	573	1
DRUG	C0005586	SUB	590	1
DRUG	C0005586	SUB	596	1
DRUG	C0005586	SUB	607	1
DRUG	C0005586	SUB	613	1
DRUG	C0005586	SUB	624	1
DRUG	C0005586	SUB	627	1
DRUG	C0005586	SUB	637	1
DRUG	C0005586	SUB	675	1
DRUG	C0005586	SUB	706	1
DRUG	C0005586	SUB	773	1
DRUG	C0005586	SUB	774	1
DRUG	C0005586	SUB	775	1
DRUG	C0005586	SUB	776	1
DRUG	C0005586	SUB	783	1
DRUG	C0005586	SUB	805	1
DRUG	C0005586	SUB	811	1
DRUG	C0005586	SUB	815	1
DRUG	C0005586	SUB	841	1
DRUG	C0005586	SUB	875	1
DRUG	C0005586	SUB	886	1
DRUG	C0005586	SUB	961	1
DRUG	C0005586	SUB	1005	1
DRUG	C0005586	SUB	1015	1
DRUG	C0005586	SUB	1109	1
DRUG	C0005586	SUB	1129	1
DRUG	C0005586	SUB	1135	1
DRUG	C0005586	SUB	1139	1
DRUG	C0005586	SUB	1142	1
DRUG	C0005586	SUB	1268	1
DRUG	C0005586	SUB	1269	1
DRUG	C0005586	SUB	1312	1
DRUG	C0005586	SUB	1385	1
DRUG	C0005586	SUB	1392	1
DRUG	C0005586	SUB	1394	1
DRUG	C0005586	SUB	1395	1
DRUG	C0005586	SUB	1407	1
DRUG	C0005586	SUB	1408	1
DRUG	C0005586	SUB	1454	1
DRUG	C0005586	SUB	1463	1
DRUG	C0005586	SUB	1465	1
DRUG	C0005586	SUB	1493	1
DRUG	C0005586	SUB	1607	1
DRUG	C0005586	SUB	1610	1
DRUG	C0005586	SUB	1621	1
DRUG	C0005586	SUB	1627	1
DRUG	C0005586	SUB	1636	1
DRUG	C0005586	SUB	1644	1
DRUG	C0005586	SUB	1734	1
DRUG	C0005586	SUB	1740	1
DRUG	C0005586	SUB	1741	1
DRUG	C0005586	SUB	1742	1
DRUG	C0005586	SUB	1745	1
DRUG	C0005586	SUB	1769	1
DRUG	C0005586	SUB	1786	1
DRUG	C0005586	SUB	1808	1
DRUG	C0005586	SUB	1812	1
DRUG	C0005586	SUB	1813	1
DRUG	C0005586	SUB	1814	1
DRUG	C0005586	SUB	1815	1
DRUG	C0005586	SUB	1816	1
DRUG	C0005586	SUB	1826	1
DRUG	C0005586	SUB	1848	1
DRUG	C0005586	SUB	1901	1
DRUG	C0005586	SUB	1959	1
DRUG	C0005586	SUB	1960	1
DRUG	C0005586	SUB	1962	1
DRUG	C0005586	SUB	2065	1
DRUG	C0005586	SUB	2066	1
DRUG	C0005586	SUB	2099	1
DRUG	C0005586	SUB	2158	1
DRUG	C0005586	SUB	2173	1
DRUG	C0005586	SUB	2260	1
DRUG	C0005586	SUB	2263	1
DRUG	C0005586	SUB	2289	1
DRUG	C0005586	SUB	2534	1
DRUG	C0005586	SUB	2539	1
DRUG	C0005586	SUB	2554	1
DRUG	C0005586	SUB	2556	1
DRUG	C0005586	SUB	2558	1
DRUG	C0005586	SUB	2560	1
DRUG	C0005586	SUB	2561	1
DRUG	C0005586	SUB	2562	1
DRUG	C0005586	SUB	2565	1
DRUG	C0005586	SUB	2569	1
DRUG	C0005586	SUB	2570	1
DRUG	C0005586	SUB	2571	1
DRUG	C0005586	SUB	2572	1
DRUG	C0005586	SUB	2596	1
DRUG	C0005586	SUB	2668	1
DRUG	C0005586	SUB	2670	1
DRUG	C0005586	SUB	2694	1
DRUG	C0005586	SUB	2739	1
DRUG	C0005586	SUB	2774	1
DRUG	C0005586	SUB	2784	1
DRUG	C0005586	SUB	2847	1
DRUG	C0005586	SUB	2890	1
DRUG	C0005586	SUB	2891	1
DRUG	C0005586	SUB	2892	1
DRUG	C0005586	SUB	2894	1
DRUG	C0005586	SUB	2896	1
DRUG	C0005586	SUB	2897	1
DRUG	C0005586	SUB	2898	1
DRUG	C0005586	SUB	2900	1
DRUG	C0005586	SUB	2901	1
DRUG	C0005586	SUB	2902	1
DRUG	C0005586	SUB	2903	1
DRUG	C0005586	SUB	2904	1
DRUG	C0005586	SUB	2908	1
DRUG	C0005586	SUB	2913	1
DRUG	C0005586	SUB	2914	1
DRUG	C0005586	SUB	2915	1
DRUG	C0005586	SUB	2917	1
DRUG	C0005586	SUB	2931	1
DRUG	C0005586	SUB	2932	1
DRUG	C0005586	SUB	2944	1
DRUG	C0005586	SUB	2952	1
DRUG	C0005586	SUB	2954	1
DRUG	C0005586	SUB	3084	1
DRUG	C0005586	SUB	3091	1
DRUG	C0005586	SUB	3094	1
DRUG	C0005586	SUB	3123	1
DRUG	C0005586	SUB	3126	1
DRUG	C0005586	SUB	3133	1
DRUG	C0005586	SUB	3135	1
DRUG	C0005586	SUB	3308	1
DRUG	C0005586	SUB	3309	1
DRUG	C0005586	SUB	3337	1
DRUG	C0005586	SUB	3350	1
DRUG	C0005586	SUB	3351	1
DRUG	C0005586	SUB	3356	1
DRUG	C0005586	SUB	3358	1
DRUG	C0005586	SUB	3359	1
DRUG	C0005586	SUB	3360	1
DRUG	C0005586	SUB	3361	1
DRUG	C0005586	SUB	3439	1
DRUG	C0005586	SUB	3458	1
DRUG	C0005586	SUB	3479	1
DRUG	C0005586	SUB	3485	1
DRUG	C0005586	SUB	3553	1
DRUG	C0005586	SUB	3557	1
DRUG	C0005586	SUB	3560	1
DRUG	C0005586	SUB	3569	1
DRUG	C0005586	SUB	3576	1
DRUG	C0005586	SUB	3612	1
DRUG	C0005586	SUB	3613	1
DRUG	C0005586	SUB	3628	1
DRUG	C0005586	SUB	3630	1
DRUG	C0005586	SUB	3680	1
DRUG	C0005586	SUB	3684	1
DRUG	C0005586	SUB	3697	1
DRUG	C0005586	SUB	3699	1
DRUG	C0005586	SUB	3700	1
DRUG	C0005586	SUB	3708	1
DRUG	C0005586	SUB	3782	1
DRUG	C0005586	SUB	3785	1
DRUG	C0005586	SUB	3786	1
DRUG	C0005586	SUB	3939	1
DRUG	C0005586	SUB	4128	1
DRUG	C0005586	SUB	4129	1
DRUG	C0005586	SUB	4133	1
DRUG	C0005586	SUB	4153	1
DRUG	C0005586	SUB	4158	1
DRUG	C0005586	SUB	4200	1
DRUG	C0005586	SUB	4240	1
DRUG	C0005586	SUB	4300	1
DRUG	C0005586	SUB	4318	1
DRUG	C0005586	SUB	4319	1
DRUG	C0005586	SUB	4522	1
DRUG	C0005586	SUB	4524	1
DRUG	C0005586	SUB	4535	1
DRUG	C0005586	SUB	4548	1
DRUG	C0005586	SUB	4684	1
DRUG	C0005586	SUB	4723	1
DRUG	C0005586	SUB	4729	1
DRUG	C0005586	SUB	4731	1
DRUG	C0005586	SUB	4734	1
DRUG	C0005586	SUB	4741	1
DRUG	C0005586	SUB	4747	1
DRUG	C0005586	SUB	4784	1
DRUG	C0005586	SUB	4837	1
DRUG	C0005586	SUB	4846	1
DRUG	C0005586	SUB	4855	1
DRUG	C0005586	SUB	4862	1
DRUG	C0005586	SUB	4900	1
DRUG	C0005586	SUB	4914	1
DRUG	C0005586	SUB	4915	1
DRUG	C0005586	SUB	4919	1
DRUG	C0005586	SUB	4929	1
DRUG	C0005586	SUB	5015	1
DRUG	C0005586	SUB	5027	1
DRUG	C0005586	SUB	5091	1
DRUG	C0005586	SUB	5116	1
DRUG	C0005586	SUB	5141	1
DRUG	C0005586	SUB	5142	1
DRUG	C0005586	SUB	5152	1
DRUG	C0005586	SUB	5173	1
DRUG	C0005586	SUB	5209	1
DRUG	C0005586	SUB	5211	1
DRUG	C0005586	SUB	5223	1
DRUG	C0005586	SUB	5265	1
DRUG	C0005586	SUB	5289	1
DRUG	C0005586	SUB	5305	1
DRUG	C0005586	SUB	5319	1
DRUG	C0005586	SUB	5320	1
DRUG	C0005586	SUB	5321	1
DRUG	C0005586	SUB	5335	1
DRUG	C0005586	SUB	5367	1
DRUG	C0005586	SUB	5428	1
DRUG	C0005586	SUB	5443	1
DRUG	C0005586	SUB	5444	1
DRUG	C0005586	SUB	5454	1
DRUG	C0005586	SUB	5467	1
DRUG	C0005586	SUB	5481	1
DRUG	C0005586	SUB	5522	1
DRUG	C0005586	SUB	5524	1
DRUG	C0005586	SUB	5533	1
DRUG	C0005586	SUB	5584	1
DRUG	C0005586	SUB	5590	1
DRUG	C0005586	SUB	5594	1
DRUG	C0005586	SUB	5625	1
DRUG	C0005586	SUB	5649	1
DRUG	C0005586	SUB	5664	1
DRUG	C0005586	SUB	5730	1
DRUG	C0005586	SUB	5816	1
DRUG	C0005586	SUB	5923	1
DRUG	C0005586	SUB	5972	1
DRUG	C0005586	SUB	5992	1
DRUG	C0005586	SUB	5999	1
DRUG	C0005586	SUB	6095	1
DRUG	C0005586	SUB	6196	1
DRUG	C0005586	SUB	6281	1
DRUG	C0005586	SUB	6285	1
DRUG	C0005586	SUB	6303	1
DRUG	C0005586	SUB	6326	1
DRUG	C0005586	SUB	6334	1
DRUG	C0005586	SUB	6422	1
DRUG	C0005586	SUB	6428	1
DRUG	C0005586	SUB	6482	1
DRUG	C0005586	SUB	6505	1
DRUG	C0005586	SUB	6506	1
DRUG	C0005586	SUB	6507	1
DRUG	C0005586	SUB	6511	1
DRUG	C0005586	SUB	6526	1
DRUG	C0005586	SUB	6530	1
DRUG	C0005586	SUB	6531	1
DRUG	C0005586	SUB	6532	1
DRUG	C0005586	SUB	6540	1
DRUG	C0005586	SUB	6570	1
DRUG	C0005586	SUB	6571	1
DRUG	C0005586	SUB	6611	1
DRUG	C0005586	SUB	6616	1
DRUG	C0005586	SUB	6648	1
DRUG	C0005586	SUB	6671	1
DRUG	C0005586	SUB	6697	1
DRUG	C0005586	SUB	6733	1
DRUG	C0005586	SUB	6750	1
DRUG	C0005586	SUB	6755	1
DRUG	C0005586	SUB	6787	1
DRUG	C0005586	SUB	6789	1
DRUG	C0005586	SUB	6863	1
DRUG	C0005586	SUB	6869	1
DRUG	C0005586	SUB	6925	1
DRUG	C0005586	SUB	6934	1
DRUG	C0005586	SUB	6999	1
DRUG	C0005586	SUB	7040	1
DRUG	C0005586	SUB	7052	1
DRUG	C0005586	SUB	7054	1
DRUG	C0005586	SUB	7093	1
DRUG	C0005586	SUB	7097	1
DRUG	C0005586	SUB	7099	1
DRUG	C0005586	SUB	7101	1
DRUG	C0005586	SUB	7103	1
DRUG	C0005586	SUB	7124	1
DRUG	C0005586	SUB	7166	1
DRUG	C0005586	SUB	7173	1
DRUG	C0005586	SUB	7184	1
DRUG	C0005586	SUB	7222	1
DRUG	C0005586	SUB	7226	1
DRUG	C0005586	SUB	7252	1
DRUG	C0005586	SUB	7257	1
DRUG	C0005586	SUB	7351	1
DRUG	C0005586	SUB	7421	1
DRUG	C0005586	SUB	7422	1
DRUG	C0005586	SUB	7425	1
DRUG	C0005586	SUB	7432	1
DRUG	C0005586	SUB	7434	1
DRUG	C0005586	SUB	7466	1
DRUG	C0005586	SUB	7494	1
DRUG	C0005586	SUB	7531	1
DRUG	C0005586	SUB	7533	1
DRUG	C0005586	SUB	7534	1
DRUG	C0005586	SUB	8128	1
DRUG	C0005586	SUB	8224	1
DRUG	C0005586	SUB	8322	1
DRUG	C0005586	SUB	8398	1
DRUG	C0005586	SUB	8553	1
DRUG	C0005586	SUB	8774	1
DRUG	C0005586	SUB	8822	1
DRUG	C0005586	SUB	8843	1
DRUG	C0005586	SUB	8863	1
DRUG	C0005586	SUB	8864	1
DRUG	C0005586	SUB	8914	1
DRUG	C0005586	SUB	8973	1
DRUG	C0005586	SUB	9026	1
DRUG	C0005586	SUB	9030	1
DRUG	C0005586	SUB	9145	1
DRUG	C0005586	SUB	9168	1
DRUG	C0005586	SUB	9177	1
DRUG	C0005586	SUB	9201	1
DRUG	C0005586	SUB	9218	1
DRUG	C0005586	SUB	9223	1
DRUG	C0005586	SUB	9248	1
DRUG	C0005586	SUB	9348	1
DRUG	C0005586	SUB	9378	1
DRUG	C0005586	SUB	9415	1
DRUG	C0005586	SUB	9572	1
DRUG	C0005586	SUB	9575	1
DRUG	C0005586	SUB	9632	1
DRUG	C0005586	SUB	9639	1
DRUG	C0005586	SUB	9640	1
DRUG	C0005586	SUB	9771	1
DRUG	C0005586	SUB	9863	1
DRUG	C0005586	SUB	9881	1
DRUG	C0005586	SUB	9990	1
DRUG	C0005586	SUB	10014	1
DRUG	C0005586	SUB	10042	1
DRUG	C0005586	SUB	10043	1
DRUG	C0005586	SUB	10125	1
DRUG	C0005586	SUB	10193	1
DRUG	C0005586	SUB	10249	1
DRUG	C0005586	SUB	10255	1
DRUG	C0005586	SUB	10399	1
DRUG	C0005586	SUB	10462	1
DRUG	C0005586	SUB	10611	1
DRUG	C0005586	SUB	10660	1
DRUG	C0005586	SUB	10718	1
DRUG	C0005586	SUB	10814	1
DRUG	C0005586	SUB	10815	1
DRUG	C0005586	SUB	10846	1
DRUG	C0005586	SUB	11020	1
DRUG	C0005586	SUB	11202	1
DRUG	C0005586	SUB	11216	1
DRUG	C0005586	SUB	22809	1
DRUG	C0005586	SUB	22854	1
DRUG	C0005586	SUB	22871	1
DRUG	C0005586	SUB	22941	1
DRUG	C0005586	SUB	22999	1
DRUG	C0005586	SUB	23166	1
DRUG	C0005586	SUB	23209	1
DRUG	C0005586	SUB	23236	1
DRUG	C0005586	SUB	23245	1
DRUG	C0005586	SUB	23316	1
DRUG	C0005586	SUB	23345	1
DRUG	C0005586	SUB	23348	1
DRUG	C0005586	SUB	23395	1
DRUG	C0005586	SUB	23411	1
DRUG	C0005586	SUB	23413	1
DRUG	C0005586	SUB	23544	1
DRUG	C0005586	SUB	23635	1
DRUG	C0005586	SUB	23774	1
DRUG	C0005586	SUB	25861	1
DRUG	C0005586	SUB	26011	1
DRUG	C0005586	SUB	26047	1
DRUG	C0005586	SUB	26224	1
DRUG	C0005586	SUB	26281	1
DRUG	C0005586	SUB	26528	1
DRUG	C0005586	SUB	27091	1
DRUG	C0005586	SUB	27121	1
DRUG	C0005586	SUB	27185	1
DRUG	C0005586	SUB	27201	1
DRUG	C0005586	SUB	27255	1
DRUG	C0005586	SUB	27306	1
DRUG	C0005586	SUB	27445	1
DRUG	C0005586	SUB	28988	1
DRUG	C0005586	SUB	29985	1
DRUG	C0005586	SUB	30816	1
DRUG	C0005586	SUB	50943	1
DRUG	C0005586	SUB	51083	1
DRUG	C0005586	SUB	51177	1
DRUG	C0005586	SUB	51593	1
DRUG	C0005586	SUB	51650	1
DRUG	C0005586	SUB	51807	1
DRUG	C0005586	SUB	54584	1
DRUG	C0005586	SUB	54877	1
DRUG	C0005586	SUB	54986	1
DRUG	C0005586	SUB	55193	1
DRUG	C0005586	SUB	55364	1
DRUG	C0005586	SUB	55507	1
DRUG	C0005586	SUB	55690	1
DRUG	C0005586	SUB	55752	1
DRUG	C0005586	SUB	55777	1
DRUG	C0005586	SUB	55816	1
DRUG	C0005586	SUB	56884	1
DRUG	C0005586	SUB	56938	1
DRUG	C0005586	SUB	57030	1
DRUG	C0005586	SUB	57084	1
DRUG	C0005586	SUB	57113	1
DRUG	C0005586	SUB	57132	1
DRUG	C0005586	SUB	57519	1
DRUG	C0005586	SUB	57537	1
DRUG	C0005586	SUB	64067	1
DRUG	C0005586	SUB	64127	1
DRUG	C0005586	SUB	64211	1
DRUG	C0005586	SUB	64478	1
DRUG	C0005586	SUB	64854	1
DRUG	C0005586	SUB	65258	1
DRUG	C0005586	SUB	79365	1
DRUG	C0005586	SUB	79728	1
DRUG	C0005586	SUB	79837	1
DRUG	C0005586	SUB	81562	1
DRUG	C0005586	SUB	84062	1
DRUG	C0005586	SUB	84152	1
DRUG	C0005586	SUB	84516	1
DRUG	C0005586	SUB	84539	1
DRUG	C0005586	SUB	84628	1
DRUG	C0005586	SUB	85458	1
DRUG	C0005586	SUB	89832	1
DRUG	C0005586	SUB	91752	1
DRUG	C0005586	SUB	115207	1
DRUG	C0005586	SUB	116443	1
DRUG	C0005586	SUB	121278	1
DRUG	C0005586	SUB	122525	1
DRUG	C0005586	SUB	128674	1
DRUG	C0005586	SUB	144717	1
DRUG	C0005586	SUB	152330	1
DRUG	C0005586	SUB	154664	1
DRUG	C0005586	SUB	160851	1
DRUG	C0005586	SUB	221833	1
DRUG	C0005586	SUB	221981	1
DRUG	C0005586	SUB	246269	1
DRUG	C0005586	SUB	255239	1
DRUG	C0005586	SUB	266727	1
DRUG	C0005586	SUB	267012	1
DRUG	C0005586	SUB	282706	1
DRUG	C0005586	SUB	283871	1
DRUG	C0005586	SUB	319100	1
DRUG	C0005586	SUB	345557	1
DRUG	C0005586	SUB	400359	1
DRUG	C0005586	SUB	406928	1
DRUG	C0005586	SUB	406989	1
DRUG	C0005586	SUB	406994	1
DRUG	C0005586	SUB	728448	1
DRUG	C0005586	SUB	100303453	1
DRUG	C0005586	SUB	100616452	1
DRUG	C0041912	SUB	3953	1
DRUG	C0041912	SUB	6103	1
DRUG	C0041912	SUB	10516	1
DRUG	C0220756	SUB	3988	1
DRUG	C0220756	SUB	4864	1
DRUG	C0002994	SUB	213	1
DRUG	C0002994	SUB	3115	1
DRUG	C0002994	SUB	3119	1
DRUG	C0002994	SUB	3123	1
DRUG	C0002994	SUB	5327	1
DRUG	C0002994	SUB	7512	1
DRUG	C0042963	SUB	2796	1
DRUG	C0042963	SUB	3440	1
DRUG	C0042963	SUB	3458	1
DRUG	C0042963	SUB	5243	1
DRUG	C0042963	SUB	6869	1
DRUG	C0042963	SUB	8884	1
DRUG	C0042963	SUB	374569	1
DRUG	C0162565	SUB	3145	1
DRUG	C0012734	SUB	1815	1
DRUG	C0012734	SUB	6285	1
DRUG	C0027497	SUB	3440	1
DRUG	C0027497	SUB	3458	1
DRUG	C0027497	SUB	4988	1
DRUG	C0027497	SUB	5243	1
DRUG	C0027497	SUB	5443	1
DRUG	C0027497	SUB	7124	1
DRUG	C0027497	SUB	8797	1
DRUG	C0003962	SUB	1131	1
DRUG	C0020428	SUB	476	1
DRUG	C0020428	SUB	492	1
DRUG	C0020428	SUB	776	1
DRUG	C0020428	SUB	1181	1
DRUG	C0020428	SUB	1584	1
DRUG	C0020428	SUB	1585	1
DRUG	C0037036	SUB	6863	1
DRUG	C0031190	SUB	1373	1
DRUG	C0031190	SUB	2294	1
DRUG	C0020542	SUB	21	1
DRUG	C0020542	SUB	94	1
DRUG	C0020542	SUB	240	1
DRUG	C0020542	SUB	384	1
DRUG	C0020542	SUB	538	1
DRUG	C0020542	SUB	659	1
DRUG	C0020542	SUB	768	1
DRUG	C0020542	SUB	796	1
DRUG	C0020542	SUB	959	1
DRUG	C0020542	SUB	1317	1
DRUG	C0020542	SUB	1636	1
DRUG	C0020542	SUB	1906	1
DRUG	C0020542	SUB	1910	1
DRUG	C0020542	SUB	2308	1
DRUG	C0020542	SUB	2629	1
DRUG	C0020542	SUB	2658	1
DRUG	C0020542	SUB	3091	1
DRUG	C0020542	SUB	3357	1
DRUG	C0020542	SUB	3576	1
DRUG	C0020542	SUB	3741	1
DRUG	C0020542	SUB	3777	1
DRUG	C0020542	SUB	3778	1
DRUG	C0020542	SUB	3953	1
DRUG	C0020542	SUB	4015	1
DRUG	C0020542	SUB	4773	1
DRUG	C0020542	SUB	4846	1
DRUG	C0020542	SUB	4879	1
DRUG	C0020542	SUB	5592	1
DRUG	C0020542	SUB	6346	1
DRUG	C0020542	SUB	6347	1
DRUG	C0020542	SUB	6532	1
DRUG	C0020542	SUB	6648	1
DRUG	C0020542	SUB	7039	1
DRUG	C0020542	SUB	7124	1
DRUG	C0020542	SUB	7166	1
DRUG	C0020542	SUB	10516	1
DRUG	C0020542	SUB	23476	1
DRUG	C0020542	SUB	147381	1
DRUG	C0020542	SUB	406987	1
DRUG	C0020542	SUB	440275	1
DRUG	C0003868	SUB	5443	1
DRUG	C1140680	SUB	207	1
DRUG	C1140680	SUB	208	1
DRUG	C1140680	SUB	240	1
DRUG	C1140680	SUB	242	1
DRUG	C1140680	SUB	306	1
DRUG	C1140680	SUB	331	1
DRUG	C1140680	SUB	332	1
DRUG	C1140680	SUB	360	1
DRUG	C1140680	SUB	374	1
DRUG	C1140680	SUB	467	1
DRUG	C1140680	SUB	540	1
DRUG	C1140680	SUB	545	1
DRUG	C1140680	SUB	607	1
DRUG	C1140680	SUB	672	1
DRUG	C1140680	SUB	673	1
DRUG	C1140680	SUB	675	1
DRUG	C1140680	SUB	857	1
DRUG	C1140680	SUB	894	1
DRUG	C1140680	SUB	898	1
DRUG	C1140680	SUB	902	1
DRUG	C1140680	SUB	999	1
DRUG	C1140680	SUB	1027	1
DRUG	C1140680	SUB	1499	1
DRUG	C1140680	SUB	1545	1
DRUG	C1140680	SUB	1647	1
DRUG	C1140680	SUB	1796	1
DRUG	C1140680	SUB	1801	1
DRUG	C1140680	SUB	1909	1
DRUG	C1140680	SUB	1956	1
DRUG	C1140680	SUB	2064	1
DRUG	C1140680	SUB	2069	1
DRUG	C1140680	SUB	2072	1
DRUG	C1140680	SUB	2074	1
DRUG	C1140680	SUB	2099	1
DRUG	C1140680	SUB	2122	1
DRUG	C1140680	SUB	2194	1
DRUG	C1140680	SUB	2246	1
DRUG	C1140680	SUB	2348	1
DRUG	C1140680	SUB	2475	1
DRUG	C1140680	SUB	2516	1
DRUG	C1140680	SUB	2898	1
DRUG	C1140680	SUB	2956	1
DRUG	C1140680	SUB	3219	1
DRUG	C1140680	SUB	3231	1
DRUG	C1140680	SUB	3235	1
DRUG	C1140680	SUB	3237	1
DRUG	C1140680	SUB	3569	1
DRUG	C1140680	SUB	3572	1
DRUG	C1140680	SUB	3576	1
DRUG	C1140680	SUB	3590	1
DRUG	C1140680	SUB	3845	1
DRUG	C1140680	SUB	4072	1
DRUG	C1140680	SUB	4233	1
DRUG	C1140680	SUB	4288	1
DRUG	C1140680	SUB	4292	1
DRUG	C1140680	SUB	4361	1
DRUG	C1140680	SUB	4436	1
DRUG	C1140680	SUB	4609	1
DRUG	C1140680	SUB	4831	1
DRUG	C1140680	SUB	4978	1
DRUG	C1140680	SUB	5071	1
DRUG	C1140680	SUB	5290	1
DRUG	C1140680	SUB	5295	1
DRUG	C1140680	SUB	5378	1
DRUG	C1140680	SUB	5395	1
DRUG	C1140680	SUB	5501	1
DRUG	C1140680	SUB	5594	1
DRUG	C1140680	SUB	5595	1
DRUG	C1140680	SUB	5604	1
